"describe","test","status","duration","timestamp","timestampLocal"
"Restore folder to another location with file with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",3575,"2025-08-19T12:22:52.009Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",660,"2025-08-19T12:22:52.758Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6428,"2025-08-19T12:22:59.204Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - bulk action @high @middle @low","Deletes the created folder with file inside with template","passed",2746,"2025-08-19T12:23:02.017Z","19. 08. 2025 14:23"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",742,"2025-08-19T12:23:02.856Z","19. 08. 2025 14:23"
"Restore folder to another location with file with template - bulk action @high @middle @low","Restore created folder with file inside with bulk action to another location","passed",2511,"2025-08-19T12:23:05.396Z","19. 08. 2025 14:23"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",573,"2025-08-19T12:23:06.033Z","19. 08. 2025 14:23"
"Restore folder to another location with file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",5334,"2025-08-19T12:23:11.408Z","19. 08. 2025 14:23"
"Restore folder to another location with file with template - bulk action @high @middle @low","File inside restored folder have template","passed",5182,"2025-08-19T12:23:16.673Z","19. 08. 2025 14:23"
"Restore folder to another location with file with template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8497,"2025-08-19T12:23:25.231Z","19. 08. 2025 14:23"
"Restore folder to another location with file with template - bulk action @high @middle @low","Deletes the created folder without template","passed",4554,"2025-08-19T12:23:29.940Z","19. 08. 2025 14:23"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",702,"2025-08-19T12:23:30.759Z","19. 08. 2025 14:23"
"Restore folder to another location with file with template - bulk action @high @middle @low","Delete created folder in trash","passed",2455,"2025-08-19T12:23:33.262Z","19. 08. 2025 14:23"
"Restore folder to another location with the same name without template - action button @high @middle @low","Create folder without template","passed",12070,"2025-08-19T12:23:46.356Z","19. 08. 2025 14:23"
"Restore folder to another location with the same name without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",868,"2025-08-19T12:23:47.353Z","19. 08. 2025 14:23"
"Restore folder to another location with the same name without template - action button @high @middle @low","Uploads the first file into the created folder","passed",4384,"2025-08-19T12:23:51.787Z","19. 08. 2025 14:23"
"Restore folder to another location with the same name without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",788,"2025-08-19T12:23:52.739Z","19. 08. 2025 14:23"
"Restore folder to another location with the same name without template - action button @high @middle @low","Downloads the first uploaded file from created folder and checks its contents","passed",6902,"2025-08-19T12:23:59.674Z","19. 08. 2025 14:23"
"Restore folder to another location with the same name without template - action button @high @middle @low","Upload two the same files into original folder Faktury přijaté","passed",6178,"2025-08-19T12:24:05.950Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","Download files in the original folder Faktury přijaté","passed",8055,"2025-08-19T12:24:14.086Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","Delete created folder Faktury přijaté","passed",2498,"2025-08-19T12:24:16.666Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",716,"2025-08-19T12:24:17.492Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","Restore created folder Faktury přijaté to another location with the original file Faktury přijaté with action button","passed",2402,"2025-08-19T12:24:19.928Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",753,"2025-08-19T12:24:20.799Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","Folder was restored and location contain two folder Faktury přijaté (created and original)","passed",4571,"2025-08-19T12:24:25.435Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","File in created folder is not disappear (We can recognize it by the fact that it has only one file.)","passed",5676,"2025-08-19T12:24:31.219Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8781,"2025-08-19T12:24:40.149Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","Files in original folder is not disappear (We can recognize it by the fact that it has two file.)","passed",5071,"2025-08-19T12:24:45.371Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","File in original folder is not corrupted and can be downloaded again","passed",8512,"2025-08-19T12:24:53.996Z","19. 08. 2025 14:24"
"Restore folder to another location with the same name without template - action button @high @middle @low","Delete all files in original folder Faktury přijaté","passed",7734,"2025-08-19T12:25:01.911Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - action button @high @middle @low","Deletes the created folder without template","passed",5511,"2025-08-19T12:25:07.603Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",585,"2025-08-19T12:25:08.363Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - action button @high @middle @low","Delete created folder in trash","passed",1945,"2025-08-19T12:25:10.362Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Create folder without template","passed",11094,"2025-08-19T12:25:22.641Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",757,"2025-08-19T12:25:23.525Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",3832,"2025-08-19T12:25:27.394Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Downloads the first uploaded file from created folder and checks its contents","passed",5906,"2025-08-19T12:25:33.359Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Upload two the sam files into original folder Faktury přijaté","passed",6565,"2025-08-19T12:25:40.020Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Download files in the original folder Faktury přijaté","passed",8163,"2025-08-19T12:25:48.291Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Delete created folder Faktury přijaté","passed",2574,"2025-08-19T12:25:50.952Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",649,"2025-08-19T12:25:51.707Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Restore created folder Faktury přijaté to another location with the original file Faktury přijaté with bulk action","passed",2414,"2025-08-19T12:25:54.151Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Folder was restored and location contain two folder Faktury přijaté (created and original)","passed",3681,"2025-08-19T12:25:57.867Z","19. 08. 2025 14:25"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","File in created folder is not disappear (We can recognize it by the fact that it has only one file.)","passed",4712,"2025-08-19T12:26:02.658Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8077,"2025-08-19T12:26:10.810Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Files in original folder is not disappear (We can recognize it by the fact that it has two file.)","passed",4841,"2025-08-19T12:26:15.730Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","File in original folder is not corrupted and can be downloaded again","passed",8073,"2025-08-19T12:26:23.864Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Delete all files in original folder Faktury přijaté","passed",6216,"2025-08-19T12:26:30.203Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4252,"2025-08-19T12:26:34.545Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",621,"2025-08-19T12:26:35.295Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Delete created folder in trash","passed",2213,"2025-08-19T12:26:37.555Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name with template - action button @high @middle @low","Create folder with template","passed",11167,"2025-08-19T12:26:49.785Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",804,"2025-08-19T12:26:50.718Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name with template - action button @high @middle @low","Uploads the first file into the created folder","passed",3889,"2025-08-19T12:26:54.658Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",592,"2025-08-19T12:26:55.354Z","19. 08. 2025 14:26"
"Restore folder to another location with the same name with template - action button @high @middle @low","Downloads the first uploaded file from created folder and checks its contents","passed",6054,"2025-08-19T12:27:01.439Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","Upload two the same files into original folder Faktury přijaté","passed",6455,"2025-08-19T12:27:08.012Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","Download files in the original folder Faktury přijaté","passed",7529,"2025-08-19T12:27:15.603Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","Delete created folder Faktury přijaté","passed",2360,"2025-08-19T12:27:18.051Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",557,"2025-08-19T12:27:18.699Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","Restore created folder Faktury přijaté to another location with the original file Faktury přijaté with action button","passed",2440,"2025-08-19T12:27:21.167Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","Folder was restored and location contain two folder Faktury přijaté (created and original)","passed",3941,"2025-08-19T12:27:25.178Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","File in created folder is not disappear (We can recognize it by the fact that it has only one file.)","passed",4804,"2025-08-19T12:27:30.121Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8332,"2025-08-19T12:27:38.516Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","Files in original folder is not disappear (We can recognize it by the fact that it has two file.)","passed",5138,"2025-08-19T12:27:43.778Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","File in original folder is not corrupted and can be downloaded again","passed",8194,"2025-08-19T12:27:52.081Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","Delete all files in original folder Faktury přijaté","passed",6190,"2025-08-19T12:27:58.464Z","19. 08. 2025 14:27"
"Restore folder to another location with the same name with template - action button @high @middle @low","Deletes the created folder without template","passed",4516,"2025-08-19T12:28:03.072Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",813,"2025-08-19T12:28:04.006Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - action button @high @middle @low","Delete created folder in trash","passed",1769,"2025-08-19T12:28:05.814Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Create folder with template","passed",10767,"2025-08-19T12:28:17.473Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",762,"2025-08-19T12:28:18.349Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",3975,"2025-08-19T12:28:22.370Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Verifies that upload file is recorded in the change history","passed",585,"2025-08-19T12:28:23.072Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Downloads the first uploaded file from created folder and checks its contents","passed",6099,"2025-08-19T12:28:29.210Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Upload two the sam files into original folder Faktury přijaté","passed",6128,"2025-08-19T12:28:35.845Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Download files in the original folder Faktury přijaté","passed",7823,"2025-08-19T12:28:43.773Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Delete created folder Faktury přijaté","passed",2568,"2025-08-19T12:28:46.433Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",579,"2025-08-19T12:28:47.125Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Restore created folder Faktury přijaté to another location with the original file Faktury přijaté with bulk action","passed",2430,"2025-08-19T12:28:49.588Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Folder was restored and location contain two folder Faktury přijaté (created and original)","passed",3759,"2025-08-19T12:28:53.416Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","File in created folder is not disappear (We can recognize it by the fact that it has only one file.)","passed",5025,"2025-08-19T12:28:58.527Z","19. 08. 2025 14:28"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",7878,"2025-08-19T12:29:06.482Z","19. 08. 2025 14:29"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Files in original folder is not disappear (We can recognize it by the fact that it has two file.)","passed",4777,"2025-08-19T12:29:11.397Z","19. 08. 2025 14:29"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","File in original folder is not corrupted and can be downloaded again","passed",8634,"2025-08-19T12:29:20.093Z","19. 08. 2025 14:29"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Delete all files in original folder Faktury přijaté","passed",6143,"2025-08-19T12:29:26.336Z","19. 08. 2025 14:29"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4323,"2025-08-19T12:29:30.744Z","19. 08. 2025 14:29"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",589,"2025-08-19T12:29:31.463Z","19. 08. 2025 14:29"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Delete created folder in trash","passed",2036,"2025-08-19T12:29:33.548Z","19. 08. 2025 14:29"
"Delete company @high @middle @low","Delete company","passed",14481,"2025-08-19T12:29:48.963Z","19. 08. 2025 14:29"
