"describe","test","status","duration","timestamp","timestampLocal"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1428,"2025-07-10T07:44:54.803Z","10. 07. 2025 09:44"
"Restore folder to another location with file with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",8129,"2025-07-10T07:45:02.972Z","10. 07. 2025 09:45"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1019,"2025-07-10T07:45:04.070Z","10. 07. 2025 09:45"
"Restore folder to another location with file with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8722,"2025-07-10T07:45:12.808Z","10. 07. 2025 09:45"
"Restore folder to another location with file with template - bulk action @high @middle @low","Deletes the created folder with file inside with template","passed",4456,"2025-07-10T07:45:17.327Z","10. 07. 2025 09:45"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",929,"2025-07-10T07:45:18.338Z","10. 07. 2025 09:45"
"Restore folder to another location with file with template - bulk action @high @middle @low","Restore created folder with file inside with bulk action to another location","passed",3602,"2025-07-10T07:45:21.966Z","10. 07. 2025 09:45"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",964,"2025-07-10T07:45:22.988Z","10. 07. 2025 09:45"
"Restore folder to another location with file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",9600,"2025-07-10T07:45:32.617Z","10. 07. 2025 09:45"
"Restore folder to another location with file with template - bulk action @high @middle @low","File inside restored folder have template","passed",9252,"2025-07-10T07:45:41.951Z","10. 07. 2025 09:45"
"Restore folder to another location with file with template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12350,"2025-07-10T07:45:54.355Z","10. 07. 2025 09:45"
"Restore folder to another location with file with template - bulk action @high @middle @low","Deletes the created folder without template","passed",8567,"2025-07-10T07:46:02.979Z","10. 07. 2025 09:46"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",980,"2025-07-10T07:46:03.998Z","10. 07. 2025 09:46"
"Restore folder to another location with file with template - bulk action @high @middle @low","Delete created folder in trash","passed",3844,"2025-07-10T07:46:07.879Z","10. 07. 2025 09:46"
"Restore folder to another location with the same name without template - action button @high @middle @low","Create folder without template","passed",16472,"2025-07-10T07:46:25.308Z","10. 07. 2025 09:46"
"Restore folder to another location with the same name without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1607,"2025-07-10T07:46:26.992Z","10. 07. 2025 09:46"
"Restore folder to another location with the same name without template - action button @high @middle @low","Uploads the first file into the created folder","passed",7552,"2025-07-10T07:46:34.583Z","10. 07. 2025 09:46"
"Restore folder to another location with the same name without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",922,"2025-07-10T07:46:35.589Z","10. 07. 2025 09:46"
"Restore folder to another location with the same name without template - action button @high @middle @low","Downloads the first uploaded file from created folder and checks its contents","passed",8768,"2025-07-10T07:46:44.378Z","10. 07. 2025 09:46"
"Restore folder to another location with the same name without template - action button @high @middle @low","Upload two the same files into original folder Faktury přijaté","passed",11598,"2025-07-10T07:46:56.053Z","10. 07. 2025 09:46"
"Restore folder to another location with the same name without template - action button @high @middle @low","Download files in the original folder Faktury přijaté","passed",12812,"2025-07-10T07:47:08.912Z","10. 07. 2025 09:47"
"Restore folder to another location with the same name without template - action button @high @middle @low","Delete created folder Faktury přijaté","passed",4141,"2025-07-10T07:47:13.120Z","10. 07. 2025 09:47"
"Restore folder to another location with the same name without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",934,"2025-07-10T07:47:14.110Z","10. 07. 2025 09:47"
"Restore folder to another location with the same name without template - action button @high @middle @low","Restore created folder Faktury přijaté to another location with the original file Faktury přijaté with action button","passed",3796,"2025-07-10T07:47:17.942Z","10. 07. 2025 09:47"
"Restore folder to another location with the same name without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",932,"2025-07-10T07:47:18.927Z","10. 07. 2025 09:47"
"Restore folder to another location with the same name without template - action button @high @middle @low","Folder was restored and location contain two folder Faktury přijaté (created and original)","passed",7677,"2025-07-10T07:47:26.634Z","10. 07. 2025 09:47"
"Restore folder to another location with the same name without template - action button @high @middle @low","File in created folder is not disappear (We can recognize it by the fact that it has only one file.)","passed",9063,"2025-07-10T07:47:35.767Z","10. 07. 2025 09:47"
"Restore folder to another location with the same name without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12636,"2025-07-10T07:47:48.458Z","10. 07. 2025 09:47"
"Restore folder to another location with the same name without template - action button @high @middle @low","Files in original folder is not disappear (We can recognize it by the fact that it has two file.)","passed",8246,"2025-07-10T07:47:56.779Z","10. 07. 2025 09:47"
"Restore folder to another location with the same name without template - action button @high @middle @low","File in original folder is not corrupted and can be downloaded again","passed",13023,"2025-07-10T07:48:09.859Z","10. 07. 2025 09:48"
"Restore folder to another location with the same name without template - action button @high @middle @low","Delete all files in original folder Faktury přijaté","passed",10044,"2025-07-10T07:48:19.980Z","10. 07. 2025 09:48"
"Restore folder to another location with the same name without template - action button @high @middle @low","Deletes the created folder without template","passed",8125,"2025-07-10T07:48:28.179Z","10. 07. 2025 09:48"
"Restore folder to another location with the same name without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",978,"2025-07-10T07:48:29.211Z","10. 07. 2025 09:48"
"Restore folder to another location with the same name without template - action button @high @middle @low","Delete created folder in trash","passed",3939,"2025-07-10T07:48:33.190Z","10. 07. 2025 09:48"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Create folder without template","passed",17144,"2025-07-10T07:48:51.369Z","10. 07. 2025 09:48"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1377,"2025-07-10T07:48:52.851Z","10. 07. 2025 09:48"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",7342,"2025-07-10T07:49:00.236Z","10. 07. 2025 09:49"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Downloads the first uploaded file from created folder and checks its contents","passed",8118,"2025-07-10T07:49:08.406Z","10. 07. 2025 09:49"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Upload two the sam files into original folder Faktury přijaté","passed",11388,"2025-07-10T07:49:19.866Z","10. 07. 2025 09:49"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Download files in the original folder Faktury přijaté","passed",11964,"2025-07-10T07:49:31.877Z","10. 07. 2025 09:49"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Delete created folder Faktury přijaté","passed",4325,"2025-07-10T07:49:36.257Z","10. 07. 2025 09:49"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1014,"2025-07-10T07:49:37.329Z","10. 07. 2025 09:49"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Restore created folder Faktury přijaté to another location with the original file Faktury přijaté with bulk action","passed",3989,"2025-07-10T07:49:41.350Z","10. 07. 2025 09:49"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Folder was restored and location contain two folder Faktury přijaté (created and original)","passed",7201,"2025-07-10T07:49:48.589Z","10. 07. 2025 09:49"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","File in created folder is not disappear (We can recognize it by the fact that it has only one file.)","passed",9083,"2025-07-10T07:49:57.754Z","10. 07. 2025 09:49"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",13404,"2025-07-10T07:50:11.222Z","10. 07. 2025 09:50"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Files in original folder is not disappear (We can recognize it by the fact that it has two file.)","passed",9408,"2025-07-10T07:50:20.698Z","10. 07. 2025 09:50"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","File in original folder is not corrupted and can be downloaded again","passed",12208,"2025-07-10T07:50:32.963Z","10. 07. 2025 09:50"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Delete all files in original folder Faktury přijaté","passed",11488,"2025-07-10T07:50:44.528Z","10. 07. 2025 09:50"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Deletes the created folder without template","passed",8303,"2025-07-10T07:50:52.914Z","10. 07. 2025 09:50"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1370,"2025-07-10T07:50:54.349Z","10. 07. 2025 09:50"
"Restore folder to another location with the same name without template - bulk action @high @middle @low","Delete created folder in trash","passed",4496,"2025-07-10T07:50:58.891Z","10. 07. 2025 09:50"
"Restore folder to another location with the same name with template - action button @high @middle @low","Create folder with template","passed",16758,"2025-07-10T07:51:16.596Z","10. 07. 2025 09:51"
"Restore folder to another location with the same name with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1836,"2025-07-10T07:51:18.547Z","10. 07. 2025 09:51"
"Restore folder to another location with the same name with template - action button @high @middle @low","Uploads the first file into the created folder","passed",6954,"2025-07-10T07:51:25.538Z","10. 07. 2025 09:51"
"Restore folder to another location with the same name with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1016,"2025-07-10T07:51:26.643Z","10. 07. 2025 09:51"
"Restore folder to another location with the same name with template - action button @high @middle @low","Downloads the first uploaded file from created folder and checks its contents","passed",9011,"2025-07-10T07:51:35.672Z","10. 07. 2025 09:51"
"Restore folder to another location with the same name with template - action button @high @middle @low","Upload two the same files into original folder Faktury přijaté","passed",11567,"2025-07-10T07:51:47.315Z","10. 07. 2025 09:51"
"Restore folder to another location with the same name with template - action button @high @middle @low","Download files in the original folder Faktury přijaté","passed",12211,"2025-07-10T07:51:59.576Z","10. 07. 2025 09:51"
"Restore folder to another location with the same name with template - action button @high @middle @low","Delete created folder Faktury přijaté","passed",4960,"2025-07-10T07:52:04.605Z","10. 07. 2025 09:52"
"Restore folder to another location with the same name with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1041,"2025-07-10T07:52:05.701Z","10. 07. 2025 09:52"
"Restore folder to another location with the same name with template - action button @high @middle @low","Restore created folder Faktury přijaté to another location with the original file Faktury přijaté with action button","passed",3612,"2025-07-10T07:52:09.346Z","10. 07. 2025 09:52"
"Restore folder to another location with the same name with template - action button @high @middle @low","Folder was restored and location contain two folder Faktury přijaté (created and original)","passed",6811,"2025-07-10T07:52:16.193Z","10. 07. 2025 09:52"
"Restore folder to another location with the same name with template - action button @high @middle @low","File in created folder is not disappear (We can recognize it by the fact that it has only one file.)","passed",9192,"2025-07-10T07:52:25.483Z","10. 07. 2025 09:52"
"Restore folder to another location with the same name with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12360,"2025-07-10T07:52:37.893Z","10. 07. 2025 09:52"
"Restore folder to another location with the same name with template - action button @high @middle @low","Files in original folder is not disappear (We can recognize it by the fact that it has two file.)","passed",9070,"2025-07-10T07:52:47.028Z","10. 07. 2025 09:52"
"Restore folder to another location with the same name with template - action button @high @middle @low","File in original folder is not corrupted and can be downloaded again","passed",12761,"2025-07-10T07:52:59.842Z","10. 07. 2025 09:52"
"Restore folder to another location with the same name with template - action button @high @middle @low","Delete all files in original folder Faktury přijaté","passed",10193,"2025-07-10T07:53:10.107Z","10. 07. 2025 09:53"
"Restore folder to another location with the same name with template - action button @high @middle @low","Deletes the created folder without template","passed",7494,"2025-07-10T07:53:17.665Z","10. 07. 2025 09:53"
"Restore folder to another location with the same name with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1253,"2025-07-10T07:53:18.981Z","10. 07. 2025 09:53"
"Restore folder to another location with the same name with template - action button @high @middle @low","Delete created folder in trash","passed",3916,"2025-07-10T07:53:22.939Z","10. 07. 2025 09:53"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Create folder with template","passed",16485,"2025-07-10T07:53:40.416Z","10. 07. 2025 09:53"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1693,"2025-07-10T07:53:42.224Z","10. 07. 2025 09:53"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",7345,"2025-07-10T07:53:49.606Z","10. 07. 2025 09:53"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Verifies that upload file is recorded in the change history","passed",1049,"2025-07-10T07:53:50.740Z","10. 07. 2025 09:53"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Downloads the first uploaded file from created folder and checks its contents","passed",8640,"2025-07-10T07:53:59.399Z","10. 07. 2025 09:53"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Upload two the sam files into original folder Faktury přijaté","passed",11077,"2025-07-10T07:54:10.554Z","10. 07. 2025 09:54"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Download files in the original folder Faktury přijaté","passed",11623,"2025-07-10T07:54:22.227Z","10. 07. 2025 09:54"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Delete created folder Faktury přijaté","passed",4648,"2025-07-10T07:54:26.941Z","10. 07. 2025 09:54"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1035,"2025-07-10T07:54:28.028Z","10. 07. 2025 09:54"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Restore created folder Faktury přijaté to another location with the original file Faktury přijaté with bulk action","passed",4225,"2025-07-10T07:54:32.300Z","10. 07. 2025 09:54"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Folder was restored and location contain two folder Faktury přijaté (created and original)","passed",6646,"2025-07-10T07:54:38.986Z","10. 07. 2025 09:54"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","File in created folder is not disappear (We can recognize it by the fact that it has only one file.)","passed",10240,"2025-07-10T07:54:49.294Z","10. 07. 2025 09:54"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12147,"2025-07-10T07:55:01.533Z","10. 07. 2025 09:55"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Files in original folder is not disappear (We can recognize it by the fact that it has two file.)","passed",10457,"2025-07-10T07:55:12.055Z","10. 07. 2025 09:55"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","File in original folder is not corrupted and can be downloaded again","passed",12045,"2025-07-10T07:55:24.151Z","10. 07. 2025 09:55"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Delete all files in original folder Faktury přijaté","passed",10417,"2025-07-10T07:55:34.651Z","10. 07. 2025 09:55"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Deletes the created folder with template","passed",8310,"2025-07-10T07:55:43.039Z","10. 07. 2025 09:55"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1318,"2025-07-10T07:55:44.429Z","10. 07. 2025 09:55"
"Restore folder to another location with the same name with template - bulk action @high @middle @low","Delete created folder in trash","passed",4107,"2025-07-10T07:55:48.582Z","10. 07. 2025 09:55"
"Delete company @high @middle @low","Delete company","passed",18946,"2025-07-10T07:56:08.397Z","10. 07. 2025 09:56"
